15385.518249511719,1357.07998207063,10.140049667651283
15362.38877360026,1403.7690170697338,-101.00154066999357
15342.108581542969,1119.7315134216547,-176.0920480896234
15325.350443522133,457.5213897237375,-294.4528879333705
15310.202575683592,385.73183052384536,-379.8328437074373
15292.08017985026,944.6287358309572,-395.14055630621704
15267.348876953125,1598.22354657988,-430.3360954080049
15232.811258951822,2590.106724589264,-462.1250147910864
15189.061421712238,2840.584845239632,-395.79861070187053
15141.550496419271,2230.3552022181248,-241.8353861373962
15093.350646972656,1461.873666405221,-22.68525087787725
15045.93613688151,253.55632919369984,276.9323386122903
15001.440897623697,-720.1104413028879,521.9673952416906
14961.353881835938,-1358.0705313262354,700.6199698027979
14928.247334798176,-2234.121253645739,897.6561454100633
14905.880432128906,-3163.4034830144533,1076.560160260547
14894.938212076822,-3508.643607947104,1013.8069583702818
14893.07725016276,-3245.257000042561,694.730531129801
14899.361165364582,-2546.0464792653524,197.68726702577032
14913.771850585938,-1227.2849541441233,-543.1890448793142
14933.515869140623,-356.0077633327907,-950.6370120578324
14953.392456054686,25.8143591752911,-976.8415808549768
14968.471720377604,591.5619795057505,-957.2514733208541
14973.521036783854,1098.4063924738273,-731.4616089451808
14967.915893554688,1357.07998207063,-595.2937271878175
14956.58711751302,1403.7690170697338,-596.3405095827534
14941.473958333332,1119.7315134216547,-463.4310576924868
14922.536743164062,457.5213897237375,-277.2768828878
14906.275716145832,385.73183052384536,-115.49485135717748
14904.829650878906,944.6287358309572,42.372667977636524
14929.234334309895,1598.22354657988,159.14368161022549
14990.652526855469,2590.106724589264,220.38137355526715
15085.1313680013,2840.584845239632,215.49667738406697
15190.800903320312,2230.3552022181248,155.62514446156274
15294.205464680988,1461.873666405221,53.55368141379063
15386.97365315755,253.55632919369984,-98.83174016375071
15466.347269694008,-720.1104413028879,-177.25928932862007
15541.03995768229,-1358.0705313262354,-188.52704354355387
15612.370381673176,-2234.121253645739,-202.43760458993665
15675.436971028645,-3163.4034830144533,-186.01200363919133
15730.786478678383,-3508.643607947104,-109.55498010627889
15781.037740071613,-3245.257000042561,24.872580283447405
15828.695353190102,-2546.0464792653524,221.6753448252507
15877.32881673177,-1227.2849541441233,488.00496553735366
15927.72843424479,-356.0077633327907,595.3838212755015
15977.853190104164,25.8143591752911,530.6019819705447
16027.825805664062,591.5619795057505,414.909089830187
16079.172261555988,1098.4063924738273,184.24556472018435
16131.352844238281,1357.07998207063,29.844517441088783
16182.371154785156,1403.7690170697338,-25.450718729890013
16230.695495605469,1119.7315134216547,-125.4660715271234
16274.794982910156,457.5213897237375,-229.52535700889376
16315.280904134113,385.73183052384536,-267.73343778295873
16355.43017578125,944.6287358309572,-252.93391161220723
16397.155700683594,1598.22354657988,-176.50620038847364
16441.470011393227,2590.106724589264,-28.301345357490845
16487.26633707682,2840.584845239632,30.40858330854735
16530.350341796875,2230.3552022181248,5.017112235000241
16567.983276367188,1461.873666405221,-10.479989647408502
16598.47648111979,253.55632919369984,-55.44882593848908
16621.853597005207,-720.1104413028879,-82.9833900773192
16640.918334960938,-1358.0705313262354,-89.30874113470213
16656.965576171875,-2234.121253645739,-126.56111940113578
16670.116170247395,-3163.4034830144533,-184.38749192044133
16681.21341959635,-3508.643607947104,-112.96141321174764
16691.054443359375,-3245.257000042561,95.00040824568578
16700.825439453125,-2546.0464792653524,372.22592262472745
16712.255737304688,-1227.2849541441233,757.4842949644358
16725.90580240885,-356.0077633327907,891.023835923939
16741.165852864582,25.8143591752911,741.5041629601268
16758.110107421875,591.5619795057505,516.7908036973745
16777.21337890625,1098.4063924738273,117.71225986992272
16798.053283691406,1357.07998207063,-146.26217201203622
16819.53535970052,1403.7690170697338,-238.10125177025338
16840.654581705727,1119.7315134216547,-389.6712513773814
16860.324971516926,457.5213897237375,-529.5807362406633
16878.451253255207,385.73183052384536,-583.7104275290525
16896.166076660156,944.6287358309572,-568.4940312411135
16913.87748209635,1598.22354657988,-449.39595055123164
16931.496256510414,2590.106724589264,-213.50532484967835
16948.623331705727,2840.584845239632,-80.5675519453589
16964.161376953125,2230.3552022181248,-46.69236042124976
16977.37109375,1461.873666405221,11.354849219778998
16987.82149251302,253.55632919369984,40.94053766828054
16995.54366048177,-720.1104413028879,57.9076011336183
17001.296875,-1358.0705313262354,66.87131257623537
17005.493937174477,-2234.121253645739,22.074582096262475
17008.283162434895,-3163.4034830144533,-75.53983567044133
17009.50703938802,-3508.643607947104,-18.20815800341552
17008.45528157552,-3245.257000042561,204.86421846704116
17004.715291341145,-2546.0464792653524,491.2188832367078
16998.11124674479,-1227.2849541441233,894.447144899334
16989.048990885414,-356.0077633327907,1027.1618974473765
16978.524047851562,25.8143591752911,850.6908898481464
16967.205932617188,591.5619795057505,595.216462877062
16955.662394205727,1098.4063924738273,153.36090082044598
16943.86846923828,1357.07998207063,-135.51095130891122
16931.027180989582,1403.7690170697338,-230.00518243431588
16916.759867350258,1119.7315134216547,-383.90544327191265
16900.998901367188,457.5213897237375,-518.242947340925
16881.5161336263,385.73183052384536,-580.0409329001462
16853.933085123695,944.6287358309572,-583.4797897046527
16814.515787760414,1598.22354657988,-472.33503746529414
16759.76961263021,2590.106724589264,-236.47204034447486
16695.017415364586,2840.584845239632,-67.25655747921792
16635.83642578125,2230.3552022181248,16.73024700062524
16593.69474283854,1461.873666405221,116.66401263123976
16577.68212890625,253.55632919369984,175.35724502505016
16588.257649739582,-720.1104413028879,174.8078696883058
16613.626912434895,-1358.0705313262354,128.54518139134075
16648.62259928385,-2234.121253645739,20.110959049387475
16692.90625,-3163.4034830144533,-157.8543294855467
16741.43900553385,-3508.643607947104,-287.62156946174764
16787.608520507812,-3245.257000042561,-360.7939032777517
16823.64689127604,-2546.0464792653524,-433.2381073231868
16839.69942220052,-1227.2849541441233,-469.43204618139634
16834.583129882812,-356.0077633327907,-404.1866946750218
16816.843994140625,25.8143591752911,-242.5021033159161
16789.990966796875,591.5619795057505,4.503694322374486
16754.336507161457,1098.4063924738273,354.0090534897156
16712.1596883138,1357.07998207063,604.5005639905692
16665.190999348957,1403.7690170697338,745.2528742063091
16616.835245768227,1119.7315134216547,886.3902720601186
16572.49989827474,457.5213897237375,965.5001963765242
16532.964111328125,385.73183052384536,942.8392143980296
16494.391723632812,944.6287358309572,817.8701655362303
16455.541625976562,1598.22354657988,574.6723274435576
16416.670837402344,2590.106724589264,189.11501613339215
16376.898234049479,2840.584845239632,-77.20768866411072
16335.332478841145,2230.3552022181248,-206.17400918426938
16290.459391276041,1461.873666405221,-345.63774518126206
16239.931477864582,253.55632919369984,-432.769057058282
16183.420817057291,-720.1104413028879,-498.96564919190314
16122.45284016927,-1358.0705313262354,-556.1674650930343
16057.358276367188,-2234.121253645739,-533.8141711589483
15987.875569661457,-3163.4034830144533,-435.73087570950383
15915.506306966145,-3508.643607947104,-376.4994177690405
15843.23828125,-3245.257000042561,-353.0877265199392
15773.780151367186,-2546.0464792653524,-311.51199241433324
15709.910278320312,-1227.2849541441233,-277.3001288636892
15652.781901041666,-356.0077633327907,-193.81320020887534
15601.439737955729,25.8143591752911,-50.82636275601966
15556.255411783854,591.5619795057505,108.05956183539593
15518.545674641926,1098.4063924738273,294.63972975924685
15493.092102050781,1357.07998207063,406.2165877535888
15489.124409993488,1403.7690170697338,412.20813543677787
,1119.7315134216547,
,457.5213897237375,
,385.73183052384536,
,944.6287358309572,
,1598.22354657988,
,2590.106724589264,
,2840.584845239632,
,2230.3552022181248,
,1461.873666405221,
,253.55632919369984,
,-720.1104413028879,
,-1358.0705313262354,
