,0,1,2
1473,887.3,971.0,-83.70000000000005
1474,5531.6,6197.0,-665.3999999999996
1475,2519.1,2562.0,-42.90000000000009
1476,200.5,250.0,-49.5
1477,3267.5,4000.0,-732.5
1478,5688.4,5167.0,521.3999999999996
1479,1488.3,1532.0,-43.700000000000045
1480,4552.3,4940.0,-387.6999999999998
1481,5441.4,4919.0,522.3999999999996
1482,2111.1,2145.0,-33.90000000000009
1483,4928.0,5713.0,-785.0
1484,3329.9,3033.0,296.9000000000001
1485,2606.7,2642.0,-35.30000000000018
1486,795.3,768.0,27.299999999999955
1487,2217.5,2360.0,-142.5
1488,1432.6,2123.0,-690.4000000000001
1489,422.8,283.0,139.8
1490,1825.2,1774.0,51.200000000000045
1491,5591.6,5616.0,-24.399999999999636
1492,1040.3,518.0,522.3
1493,448.9,386.0,62.89999999999998
1494,3723.2,3431.0,292.1999999999998
1495,9487.7,10222.0,-734.2999999999993
1496,2212.5,2493.0,-280.5
1497,328.0,285.0,43.0
1498,104.0,0.0,104.0
1499,2595.6,2278.0,317.5999999999999
1500,3770.0,3513.0,257.0
1501,910.1,515.0,395.1
1502,6854.0,6594.0,260.0
1503,4062.6,4111.0,-48.40000000000009
1504,4916.1,5129.0,-212.89999999999964
1505,1948.5,2004.0,-55.5
1506,2983.3,3168.0,-184.69999999999982
1507,5334.2,5828.0,-493.8000000000002
1508,1251.0,1516.0,-265.0
1509,3772.3,3692.0,80.30000000000018
1510,5422.2,5462.0,-39.80000000000018
1511,5173.9,4493.0,680.8999999999996
1512,6079.3,5601.0,478.3000000000002
1513,1075.0,1171.0,-96.0
1514,1590.0,1991.0,-401.0
1515,4484.0,4371.0,113.0
1516,786.9,380.0,406.9
1517,651.0,1083.0,-432.0
1518,1195.2,1195.0,0.20000000000004547
1519,460.7,413.0,47.69999999999999
1520,1036.1,751.0,285.0999999999999
1521,2140.2,2197.0,-56.80000000000018
1522,145.3,0.0,145.3
1523,765.6,913.0,-147.39999999999998
1524,845.6,729.0,116.60000000000002
1525,4794.3,4564.0,230.30000000000018
1526,792.4,707.0,85.39999999999998
1527,233.7,430.0,-196.3
1528,1409.2,1407.0,2.2000000000000455
1529,6.1,0.0,6.1
1530,2990.2,3387.0,-396.8000000000002
1531,2343.7,2285.0,58.69999999999982
1532,2164.1,1655.0,509.0999999999999
1533,2506.9,1944.0,562.9000000000001
1534,4101.1,5071.0,-969.8999999999996
1535,512.8,44.0,468.79999999999995
1536,3866.4,4106.0,-239.5999999999999
1537,54.1,55.0,-0.8999999999999986
1538,3850.7,3726.0,124.69999999999982
1539,890.2,655.0,235.20000000000005
1540,4394.1,4774.0,-379.89999999999964
1541,5013.0,4416.0,597.0
1542,129.4,0.0,129.4
1543,1623.0,1760.0,-137.0
1544,2914.6,3074.0,-159.4000000000001
1545,7383.0,9045.0,-1662.0
1546,5247.8,6238.0,-990.1999999999998
1547,5242.6,5584.0,-341.39999999999964
1548,5593.2,5421.0,172.19999999999982
1549,4316.4,4492.0,-175.60000000000036
1550,157.5,10.0,147.5
1551,701.8,576.0,125.79999999999995
1552,3097.4,2915.0,182.4000000000001
1553,6687.6,6935.0,-247.39999999999964
1554,3911.3,5446.0,-1534.6999999999998
1555,772.7,740.0,32.700000000000045
1556,54.5,34.0,20.5
1557,4945.2,4419.0,526.1999999999998
1558,1830.6,1864.0,-33.40000000000009
1559,1188.3,860.0,328.29999999999995
1560,22.3,0.0,22.3
1561,3768.9,3213.0,555.9000000000001
1562,4042.4,4252.0,-209.5999999999999
1563,2841.9,3038.0,-196.0999999999999
1564,5239.7,4734.0,505.6999999999998
1565,118.6,139.0,-20.400000000000006
1566,6587.4,6684.0,-96.60000000000036
1567,7009.2,5803.0,1206.1999999999998
1568,192.8,91.0,101.80000000000001
1569,6372.9,5990.0,382.89999999999964
1570,0.0,0.0,0.0
1571,599.7,688.0,-88.29999999999995
1572,5320.8,6097.0,-776.1999999999998
1573,383.6,196.0,187.60000000000002
1574,632.7,758.0,-125.29999999999995
1575,3304.7,3382.0,-77.30000000000018
1576,463.9,399.0,64.89999999999998
1577,5001.3,4704.0,297.3000000000002
1578,2181.6,2893.0,-711.4000000000001
1579,1083.2,1196.0,-112.79999999999995
1580,315.5,372.0,-56.5
1581,801.3,744.0,57.299999999999955
1582,250.6,129.0,121.6
1583,3972.1,3107.0,865.0999999999999
1584,2002.6,2089.0,-86.40000000000009
1585,4979.7,5164.0,-184.30000000000018
1586,829.5,946.0,-116.5
1587,2313.2,2163.0,150.19999999999982
1588,4473.7,4360.0,113.69999999999982
1589,133.8,596.0,-462.2
1590,934.5,708.0,226.5
1591,5047.0,4848.0,199.0
1592,296.3,172.0,124.30000000000001
1593,510.3,404.0,106.30000000000001
1594,116.7,176.0,-59.3
1595,394.5,467.0,-72.5
1596,3295.1,3305.0,-9.900000000000091
1597,1174.9,1529.0,-354.0999999999999
1598,2162.0,2112.0,50.0
1599,2915.9,2689.0,226.9000000000001
1600,1179.3,642.0,537.3
1601,1901.2,2406.0,-504.79999999999995
1602,5595.3,5738.0,-142.69999999999982
1603,3061.4,2734.0,327.4000000000001
1604,3377.6,3400.0,-22.40000000000009
1605,3725.7,3617.0,108.69999999999982
1606,1482.8,1122.0,360.79999999999995
1607,1115.8,986.0,129.79999999999995
1608,1600.1,1007.0,593.0999999999999
1609,7291.7,7165.0,126.69999999999982
1610,3813.9,3426.0,387.9000000000001
1611,2159.0,2199.0,-40.0
1612,311.4,250.0,61.39999999999998
1613,923.5,526.0,397.5
1614,5498.6,5323.0,175.60000000000036
1615,535.5,459.0,76.5
1616,1459.9,1323.0,136.9000000000001
1617,824.2,740.0,84.20000000000005
1618,6105.0,6352.0,-247.0
1619,1612.7,1111.0,501.70000000000005
1620,3736.6,3889.0,-152.4000000000001
1621,4655.6,4836.0,-180.39999999999964
1622,5199.0,4998.0,201.0
1623,119.3,65.0,54.3
1624,897.7,905.0,-7.2999999999999545
1625,4503.4,4523.0,-19.600000000000364
1626,1254.3,794.0,460.29999999999995
1627,271.5,122.0,149.5
1628,491.8,421.0,70.80000000000001
1629,832.7,1121.0,-288.29999999999995
1630,6019.5,5238.0,781.5
1631,494.8,246.0,248.8
1632,805.0,790.0,15.0
1633,169.1,53.0,116.1
1634,1584.8,1582.0,2.7999999999999545
1635,719.8,1515.0,-795.2
1636,4720.2,4662.0,58.19999999999982
1637,5092.9,6051.0,-958.1000000000004
1638,386.0,48.0,338.0
1639,8705.5,8521.0,184.5
1640,292.2,195.0,97.19999999999999
1641,6212.4,4646.0,1566.3999999999996
1642,1697.6,1385.0,312.5999999999999
1643,349.2,338.0,11.199999999999989
1644,2619.4,2693.0,-73.59999999999991
1645,3933.9,3579.0,354.9000000000001
1646,3980.9,3624.0,356.9000000000001
1647,4742.2,4300.0,442.1999999999998
1648,5493.0,5608.0,-115.0
1649,5835.6,5846.0,-10.399999999999636
1650,3919.2,3553.0,366.1999999999998
1651,6547.3,5407.0,1140.3000000000002
1652,1461.9,1624.0,-162.0999999999999
1653,4543.0,4798.0,-255.0
1654,4938.2,4520.0,418.1999999999998
1655,6185.4,6313.0,-127.60000000000036
1656,922.0,795.0,127.0
1657,2245.4,1273.0,972.4000000000001
1658,1758.9,1942.0,-183.0999999999999
1659,274.5,544.0,-269.5
1660,780.4,835.0,-54.60000000000002
1661,1015.1,651.0,364.1
1662,1344.6,1616.0,-271.4000000000001
1663,2305.8,2107.0,198.80000000000018
1664,1249.0,916.0,333.0
1665,363.2,769.0,-405.8
1666,779.0,732.0,47.0
1667,3511.9,4055.0,-543.0999999999999
1668,4398.7,3580.0,818.6999999999998
1669,5850.1,6117.0,-266.89999999999964
1670,1185.4,1015.0,170.4000000000001
1671,717.9,553.0,164.89999999999998
1672,875.9,557.0,318.9
1673,242.9,504.0,-261.1
1674,5183.5,4924.0,259.5
1675,645.9,854.0,-208.10000000000002
1676,5185.3,4775.0,410.3000000000002
1677,3214.0,3614.0,-400.0
1678,5787.3,5816.0,-28.699999999999818
1679,2324.3,2108.0,216.30000000000018
1680,2075.3,2005.0,70.30000000000018
1681,6130.1,6665.0,-534.8999999999996
1682,130.4,112.0,18.400000000000006
1683,0.5,0.0,0.5
1684,3805.5,3888.0,-82.5
1685,1148.3,737.0,411.29999999999995
1686,792.0,574.0,218.0
1687,4815.6,4534.0,281.60000000000036
1688,220.2,443.0,-222.8
1689,99.7,43.0,56.7
1690,133.3,69.0,64.30000000000001
1691,4650.8,3166.0,1484.8000000000002
1692,3625.1,3899.0,-273.9000000000001
1693,1308.9,1289.0,19.90000000000009
1694,135.4,284.0,-148.6
1695,2035.6,2260.0,-224.4000000000001
1696,5369.9,5254.0,115.89999999999964
1697,1802.6,2372.0,-569.4000000000001
1698,817.5,610.0,207.5
1699,8106.3,7543.0,563.3000000000002
1700,5106.1,5193.0,-86.89999999999964
1701,3121.9,3219.0,-97.09999999999991
1702,4894.1,4836.0,58.100000000000364
1703,201.6,28.0,173.6
1704,6466.5,7868.0,-1401.5
1705,5569.4,5600.0,-30.600000000000364
1706,158.2,0.0,158.2
1707,157.8,294.0,-136.2
1708,204.6,0.0,204.6
1709,1246.2,1890.0,-643.8
1710,2248.2,2266.0,-17.800000000000182
1711,1037.4,964.0,73.40000000000009
1712,4295.1,5305.0,-1009.8999999999996
1713,551.1,368.0,183.10000000000002
1714,688.8,241.0,447.79999999999995
1715,2776.6,3094.0,-317.4000000000001
1716,3407.5,3352.0,55.5
1717,122.0,0.0,122.0
1718,6328.9,5425.0,903.8999999999996
1719,1671.6,1220.0,451.5999999999999
1720,1390.8,116.0,1274.8
1721,2446.9,2534.0,-87.09999999999991
1722,589.8,848.0,-258.20000000000005
1723,4812.7,3892.0,920.6999999999998
1724,138.1,38.0,100.1
1725,7046.3,7478.0,-431.6999999999998
1726,2607.3,2967.0,-359.6999999999998
1727,2342.5,2295.0,47.5
1728,5144.1,3507.0,1637.1000000000004
1729,7820.6,8384.0,-563.3999999999996
1730,1625.1,1377.0,248.0999999999999
1731,4396.5,4159.0,237.5
1732,6036.3,5852.0,184.30000000000018
1733,567.1,745.0,-177.89999999999998
1734,3689.6,3555.0,134.5999999999999
1735,1929.0,1758.0,171.0
1736,955.7,945.0,10.700000000000045
1737,8182.0,8325.0,-143.0
1738,3950.7,4101.0,-150.30000000000018
1739,2244.9,2547.0,-302.0999999999999
1740,815.9,858.0,-42.10000000000002
1741,3662.0,3584.0,78.0
1742,1133.9,1147.0,-13.099999999999909
1743,597.9,543.0,54.89999999999998
1744,579.5,542.0,37.5
1745,6101.5,6473.0,-371.5
1746,1262.5,1595.0,-332.5
1747,713.0,183.0,530.0
1748,2897.4,2650.0,247.4000000000001
1749,5043.4,4043.0,1000.3999999999996
1750,4341.5,4470.0,-128.5
1751,1238.8,1263.0,-24.200000000000045
1752,244.8,736.0,-491.2
1753,1409.3,1263.0,146.29999999999995
1754,94.9,9.0,85.9
1755,5687.0,5797.0,-110.0
1756,7219.6,7557.0,-337.39999999999964
1757,2219.1,1807.0,412.0999999999999
1758,1204.1,1027.0,177.0999999999999
1759,1317.8,1272.0,45.799999999999955
1760,550.6,621.0,-70.39999999999998
1761,5371.5,6216.0,-844.5
1762,3349.9,3019.0,330.9000000000001
1763,5765.9,5610.0,155.89999999999964
1764,1558.0,2515.0,-957.0
1765,111.9,0.0,111.9
1766,222.3,125.0,97.30000000000001
1767,468.9,194.0,274.9
1768,2711.2,1874.0,837.1999999999998
1769,1331.7,1011.0,320.70000000000005
1770,4618.1,4629.0,-10.899999999999636
1771,5932.4,5779.0,153.39999999999964
1772,3754.0,3986.0,-232.0
1773,1690.2,940.0,750.2
1774,2773.6,2979.0,-205.4000000000001
1775,148.5,207.0,-58.5
1776,374.1,400.0,-25.899999999999977
1777,591.4,639.0,-47.60000000000002
1778,1773.5,1853.0,-79.5
1779,4254.1,3635.0,619.1000000000004
1780,4271.5,4225.0,46.5
1781,2423.0,1543.0,880.0
1782,4250.3,4585.0,-334.6999999999998
1783,4832.0,4755.0,77.0
1784,426.7,545.0,-118.30000000000001
1785,5263.2,5115.0,148.19999999999982
1786,325.2,462.0,-136.8
1787,1815.8,1250.0,565.8
1788,466.2,444.0,22.19999999999999
1789,1454.1,1501.0,-46.90000000000009
1790,2164.4,2266.0,-101.59999999999991
1791,1900.9,1982.0,-81.09999999999991
1792,349.4,391.0,-41.60000000000002
1793,5624.8,6008.0,-383.1999999999998
1794,1419.3,1711.0,-291.70000000000005
1795,608.7,768.0,-159.29999999999995
1796,6859.1,6440.0,419.10000000000036
1797,978.0,1045.0,-67.0
1798,5238.1,4910.0,328.10000000000036
1799,2978.9,3568.0,-589.0999999999999
1800,1696.8,1925.0,-228.20000000000005
1801,131.1,43.0,88.1
1802,3348.8,3107.0,241.80000000000018
1803,440.1,329.0,111.10000000000002
1804,315.7,304.0,11.699999999999989
1805,4329.1,4566.0,-236.89999999999964
1806,1747.9,1463.0,284.9000000000001
1807,430.4,745.0,-314.6
1808,2424.8,2567.0,-142.19999999999982
1809,341.8,0.0,341.8
1810,3558.8,3251.0,307.8000000000002
1811,547.8,350.0,197.79999999999995
1812,2388.7,2253.0,135.69999999999982
1813,6541.3,5149.0,1392.3000000000002
1814,1096.6,1512.0,-415.4000000000001
1815,1869.6,1817.0,52.59999999999991
1816,4481.1,4123.0,358.10000000000036
1817,4693.0,5107.0,-414.0
1818,1779.2,1186.0,593.2
1819,1702.9,1789.0,-86.09999999999991
1820,2036.9,2170.0,-133.0999999999999
1821,6089.8,6256.0,-166.19999999999982
1822,1079.5,1395.0,-315.5
1823,2558.3,1490.0,1068.3000000000002
1824,655.0,782.0,-127.0
1825,4901.1,4555.0,346.10000000000036
1826,5136.8,4917.0,219.80000000000018
1827,4938.7,7317.0,-2378.3
1828,2560.7,2807.0,-246.30000000000018
1829,2380.4,2322.0,58.40000000000009
1830,1540.4,1572.0,-31.59999999999991
1831,531.1,302.0,229.10000000000002
1832,494.7,626.0,-131.3
1833,682.9,647.0,35.89999999999998
1834,4866.5,4794.0,72.5
1835,8048.2,8526.0,-477.8000000000002
1836,7046.3,7006.0,40.30000000000018
1837,504.8,405.0,99.80000000000001
1838,1555.4,1277.0,278.4000000000001
1839,1054.7,651.0,403.70000000000005
1840,2196.2,2310.0,-113.80000000000018
1841,3679.5,3794.0,-114.5
1842,68.7,9.0,59.7
1843,6943.4,6441.0,502.39999999999964
1844,5271.1,5279.0,-7.899999999999636
1845,5286.1,5052.0,234.10000000000036
1846,5244.0,4886.0,358.0
1847,224.6,224.0,0.5999999999999943
1848,6179.2,5580.0,599.1999999999998
1849,1614.5,1429.0,185.5
1850,1139.2,1334.0,-194.79999999999995
1851,505.0,72.0,433.0
1852,1381.4,1192.0,189.4000000000001
1853,1807.8,1751.0,56.799999999999955
1854,737.0,672.0,65.0
1855,915.5,1004.0,-88.5
1856,2369.9,1818.0,551.9000000000001
1857,2215.0,2223.0,-8.0
1858,5292.7,5289.0,3.699999999999818
1859,274.0,130.0,144.0
1860,4033.6,4039.0,-5.400000000000091
1861,1943.1,1587.0,356.0999999999999
1862,1686.8,1722.0,-35.200000000000045
1863,4462.7,4692.0,-229.30000000000018
1864,4721.9,5489.0,-767.1000000000004
1865,7285.0,6567.0,718.0
1866,348.3,0.0,348.3
1867,5688.1,5602.0,86.10000000000036
1868,435.7,112.0,323.7
1869,3662.2,2466.0,1196.1999999999998
1870,1604.3,1458.0,146.29999999999995
1871,2330.6,2325.0,5.599999999999909
1872,3584.7,5481.0,-1896.3000000000002
1873,1520.2,1899.0,-378.79999999999995
1874,532.5,662.0,-129.5
1875,191.8,438.0,-246.2
1876,4617.7,4372.0,245.69999999999982
1877,8117.0,8599.0,-482.0
1878,4777.1,4934.0,-156.89999999999964
1879,1590.6,1383.0,207.5999999999999
1880,148.5,0.0,148.5
1881,493.3,514.0,-20.69999999999999
1882,1349.0,936.0,413.0
1883,672.3,256.0,416.29999999999995
1884,2422.4,2618.0,-195.5999999999999
1885,2238.7,2066.0,172.69999999999982
1886,3532.8,3343.0,189.80000000000018
1887,976.3,1069.0,-92.70000000000005
1888,9160.0,9614.0,-454.0
1889,102.1,177.0,-74.9
1890,215.6,29.0,186.6
1891,1807.9,1668.0,139.9000000000001
1892,3740.7,3624.0,116.69999999999982
1893,5684.4,5464.0,220.39999999999964
1894,3563.8,4242.0,-678.1999999999998
1895,698.6,74.0,624.6
1896,2279.1,2858.0,-578.9000000000001
1897,6853.4,6720.0,133.39999999999964
1898,389.6,380.0,9.600000000000023
1899,4452.3,4578.0,-125.69999999999982
1900,1427.5,1579.0,-151.5
1901,2619.8,2649.0,-29.199999999999818
1902,1353.0,1203.0,150.0
1903,2420.3,2309.0,111.30000000000018
1904,348.7,446.0,-97.30000000000001
1905,6479.6,6891.0,-411.39999999999964
1906,2992.6,2714.0,278.5999999999999
1907,2996.5,2930.0,66.5
1908,2893.2,3671.0,-777.8000000000002
1909,60.9,58.0,2.8999999999999986
1910,622.9,388.0,234.89999999999998
1911,429.9,686.0,-256.1
1912,189.2,336.0,-146.8
1913,5278.7,4395.0,883.6999999999998
1914,490.6,531.0,-40.39999999999998
1915,670.7,262.0,408.70000000000005
1916,5151.1,5259.0,-107.89999999999964
1917,89.4,0.0,89.4
1918,317.7,105.0,212.7
1919,269.4,1005.0,-735.6
1920,244.9,220.0,24.900000000000006
1921,110.0,0.0,110.0
1922,5135.7,5164.0,-28.300000000000182
1923,969.4,796.0,173.39999999999998
1924,5952.9,5950.0,2.899999999999636
1925,478.4,315.0,163.39999999999998
1926,6884.8,6410.0,474.8000000000002
1927,356.1,236.0,120.10000000000002
1928,1764.6,1704.0,60.59999999999991
1929,2170.8,1799.0,371.8000000000002
1930,3706.8,5059.0,-1352.1999999999998
1931,2911.4,2334.0,577.4000000000001
1932,5728.5,5829.0,-100.5
1933,5840.7,5441.0,399.6999999999998
1934,1337.4,1216.0,121.40000000000009
1935,91.3,0.0,91.3
1936,7084.9,7434.0,-349.10000000000036
1937,2328.2,2355.0,-26.800000000000182
1938,8903.8,8662.0,241.79999999999927
1939,411.1,0.0,411.1
1940,7239.1,8937.0,-1697.8999999999996
1941,261.6,275.0,-13.399999999999977
1942,1219.8,1104.0,115.79999999999995
1943,560.3,636.0,-75.70000000000005
1944,548.1,29.0,519.1
1945,637.3,835.0,-197.70000000000005
1946,2471.7,1805.0,666.6999999999998
1947,1202.5,996.0,206.5
1948,4785.1,5473.0,-687.8999999999996
1949,2057.8,2024.0,33.80000000000018
1950,2196.4,2149.0,47.40000000000009
1951,2321.9,2361.0,-39.09999999999991
1952,1875.1,1419.0,456.0999999999999
1953,591.5,665.0,-73.5
1954,2063.2,2131.0,-67.80000000000018
1955,5986.2,6038.0,-51.80000000000018
1956,1027.7,795.0,232.70000000000005
1957,269.0,221.0,48.0
1958,5677.2,4643.0,1034.1999999999998
1959,1242.7,1123.0,119.70000000000005
1960,692.3,395.0,297.29999999999995
1961,1268.3,1309.0,-40.700000000000045
1962,3127.3,2955.0,172.30000000000018
1963,1357.2,939.0,418.20000000000005
1964,2155.6,1721.0,434.5999999999999
1965,1356.3,1203.0,153.29999999999995
1966,2038.1,2243.0,-204.9000000000001
1967,6614.5,7659.0,-1044.5
1968,312.3,165.0,147.3
1969,1688.6,1962.0,-273.4000000000001
1970,3775.1,4207.0,-431.9000000000001
1971,785.8,650.0,135.79999999999995
1972,6319.5,6400.0,-80.5
1973,469.1,350.0,119.10000000000002
1974,4258.6,4410.0,-151.39999999999964
1975,1012.1,1058.0,-45.89999999999998
1976,146.0,73.0,73.0
1977,6491.8,6776.0,-284.1999999999998
1978,803.7,688.0,115.70000000000005
1979,7371.3,7257.0,114.30000000000018
1980,160.4,0.0,160.4
1981,130.8,0.0,130.8
1982,2202.0,2640.0,-438.0
1983,4052.6,3825.0,227.5999999999999
1984,3130.0,2666.0,464.0
1985,1780.3,1683.0,97.29999999999995
1986,5334.5,5967.0,-632.5
1987,2700.9,2860.0,-159.0999999999999
1988,4699.3,4717.0,-17.699999999999818
1989,201.8,0.0,201.8
1990,5092.4,3456.0,1636.3999999999996
1991,4338.2,2887.0,1451.1999999999998
1992,4183.6,4565.0,-381.39999999999964
1993,1374.5,1366.0,8.5
1994,4338.6,3925.0,413.60000000000036
1995,485.8,600.0,-114.19999999999999
1996,6114.6,6209.0,-94.39999999999964
1997,608.7,503.0,105.70000000000005
1998,410.5,355.0,55.5
1999,2739.5,2512.0,227.5
2000,372.4,338.0,34.39999999999998
2001,345.8,611.0,-265.2
2002,164.9,132.0,32.900000000000006
2003,4868.3,5761.0,-892.6999999999998
2004,6775.7,6935.0,-159.30000000000018
2005,4078.6,4517.0,-438.4000000000001
2006,397.6,345.0,52.60000000000002
2007,315.9,377.0,-61.10000000000002
2008,100.2,42.0,58.2
2009,494.8,175.0,319.8
2010,132.7,29.0,103.69999999999999
2011,599.8,923.0,-323.20000000000005
2012,1677.5,2006.0,-328.5
2013,4591.2,4324.0,267.1999999999998
2014,1915.0,2185.0,-270.0
2015,4947.2,4961.0,-13.800000000000182
2016,6391.5,5470.0,921.5
2017,1831.1,1245.0,586.0999999999999
2018,165.5,527.0,-361.5
2019,1463.1,1317.0,146.0999999999999
2020,6022.9,6302.0,-279.10000000000036
2021,4822.0,4915.0,-93.0
2022,1292.0,1815.0,-523.0
2023,535.2,257.0,278.20000000000005
2024,8638.3,8939.0,-300.7000000000007
2025,6932.7,7017.0,-84.30000000000018
2026,678.8,1017.0,-338.20000000000005
2027,4784.6,5713.0,-928.3999999999996
2028,5792.2,5429.0,363.1999999999998
2029,1476.7,1581.0,-104.29999999999995
2030,1426.7,1375.0,51.700000000000045
2031,9234.7,10069.0,-834.2999999999993
2032,2313.7,2287.0,26.699999999999818
2033,8370.7,8065.0,305.7000000000007
2034,1468.6,1435.0,33.59999999999991
2035,1028.2,1370.0,-341.79999999999995
2036,581.9,574.0,7.899999999999977
2037,2547.2,2370.0,177.19999999999982
2038,144.6,120.0,24.599999999999994
2039,8610.0,9065.0,-455.0
2040,559.3,405.0,154.29999999999995
2041,2860.9,2204.0,656.9000000000001
2042,1466.4,1441.0,25.40000000000009
2043,176.8,0.0,176.8
2044,2121.2,1956.0,165.19999999999982
2045,5950.3,5932.0,18.300000000000182
2046,6179.2,7400.0,-1220.8000000000002
2047,75.7,110.0,-34.3
2048,3901.6,3614.0,287.5999999999999
2049,1273.8,1302.0,-28.200000000000045
2050,1784.4,1747.0,37.40000000000009
2051,1161.4,1363.0,-201.5999999999999
2052,57.7,0.0,57.7
2053,170.5,426.0,-255.5
2054,285.7,18.0,267.7
2055,5136.7,5384.0,-247.30000000000018
2056,456.3,545.0,-88.69999999999999
2057,1525.6,1922.0,-396.4000000000001
2058,114.6,346.0,-231.4
2059,1653.5,1800.0,-146.5
2060,2081.3,4447.0,-2365.7
2061,6754.0,6491.0,263.0
2062,67.2,0.0,67.2
2063,1691.2,1408.0,283.20000000000005
2064,490.9,195.0,295.9
2065,0.0,0.0,0.0
2066,5394.8,5675.0,-280.1999999999998
2067,409.7,370.0,39.69999999999999
2068,4174.5,4854.0,-679.5
2069,4664.0,4735.0,-71.0
2070,174.0,9.0,165.0
2071,4103.8,3161.0,942.8000000000002
2072,4998.4,5035.0,-36.600000000000364
2073,4825.7,4776.0,49.69999999999982
2074,6954.0,7522.0,-568.0
2075,671.8,988.0,-316.20000000000005
2076,1368.8,1393.0,-24.200000000000045
2077,1781.1,1813.0,-31.90000000000009
2078,2648.4,2620.0,28.40000000000009
2079,5849.8,6995.0,-1145.1999999999998
2080,332.4,57.0,275.4
2081,2770.1,2847.0,-76.90000000000009
2082,598.9,395.0,203.89999999999998
2083,4605.1,4377.0,228.10000000000036
2084,307.0,694.0,-387.0
2085,672.5,687.0,-14.5
2086,6379.6,6811.0,-431.39999999999964
2087,606.3,366.0,240.29999999999995
2088,5139.4,5914.0,-774.6000000000004
2089,6625.9,6566.0,59.899999999999636
2090,1876.1,1859.0,17.09999999999991
2091,1348.3,1366.0,-17.700000000000045
2092,1302.7,1138.0,164.70000000000005
2093,1373.0,1455.0,-82.0
2094,891.8,497.0,394.79999999999995
2095,563.9,964.0,-400.1
2096,5435.0,6004.0,-569.0
2097,973.0,962.0,11.0
2098,3223.3,3283.0,-59.69999999999982
2099,4170.4,3575.0,595.3999999999996
2100,6025.7,5266.0,759.6999999999998
2101,361.5,363.0,-1.5
2102,1277.7,941.0,336.70000000000005
2103,9299.9,8670.0,629.8999999999996
2104,5161.6,5078.0,83.60000000000036
2105,4449.6,3968.0,481.60000000000036
2106,3408.8,3844.0,-435.1999999999998
2107,868.9,1034.0,-165.10000000000002
2108,328.9,320.0,8.899999999999977
2109,0.0,0.0,0.0
2110,664.7,506.0,158.70000000000005
2111,4729.1,4860.0,-130.89999999999964
2112,401.4,497.0,-95.60000000000002
2113,4698.2,4695.0,3.199999999999818
2114,5941.3,5848.0,93.30000000000018
2115,5903.6,5686.0,217.60000000000036
2116,2067.5,2427.0,-359.5
2117,9743.5,10883.0,-1139.5
2118,2082.9,2593.0,-510.0999999999999
2119,2585.2,3895.0,-1309.8000000000002
2120,108.6,123.0,-14.400000000000006
2121,149.0,224.0,-75.0
2122,498.3,502.0,-3.6999999999999886
2123,303.0,488.0,-185.0
2124,4605.6,4531.0,74.60000000000036
2125,165.8,0.0,165.8
2126,612.7,684.0,-71.29999999999995
2127,1566.6,1137.0,429.5999999999999
2128,1855.6,1726.0,129.5999999999999
2129,1547.4,1818.0,-270.5999999999999
2130,1053.4,713.0,340.4000000000001
2131,1534.8,1531.0,3.7999999999999545
2132,4167.2,5006.0,-838.8000000000002
2133,2662.1,2195.0,467.0999999999999
2134,3919.5,4020.0,-100.5
2135,1284.2,1530.0,-245.79999999999995
2136,562.7,358.0,204.70000000000005
2137,1181.4,1285.0,-103.59999999999991
2138,5467.9,5327.0,140.89999999999964
2139,2951.7,2560.0,391.6999999999998
2140,6564.2,6042.0,522.1999999999998
2141,572.8,545.0,27.799999999999955
2142,641.9,668.0,-26.100000000000023
2143,1691.1,1716.0,-24.90000000000009
2144,595.0,357.0,238.0
2145,652.9,870.0,-217.10000000000002
2146,5101.3,5069.0,32.30000000000018
2147,1540.4,1717.0,-176.5999999999999
2148,6245.9,6294.0,-48.100000000000364
2149,653.4,856.0,-202.60000000000002
2150,5298.4,5382.0,-83.60000000000036
2151,245.1,0.0,245.1
2152,5529.1,5719.0,-189.89999999999964
2153,2290.9,2375.0,-84.09999999999991
2154,1738.5,2119.0,-380.5
2155,176.8,0.0,176.8
2156,1941.6,2154.0,-212.4000000000001
2157,1786.8,1866.0,-79.20000000000005
2158,603.8,804.0,-200.20000000000005
2159,2354.8,2372.0,-17.199999999999818
2160,2532.8,1576.0,956.8000000000002
2161,3765.1,3864.0,-98.90000000000009
2162,523.7,569.0,-45.299999999999955
2163,3042.4,3130.0,-87.59999999999991
2164,5801.0,5747.0,54.0
2165,417.2,345.0,72.19999999999999
2166,1235.1,1252.0,-16.90000000000009
2167,4608.2,4438.0,170.19999999999982
2168,456.6,532.0,-75.39999999999998
2169,2752.2,1892.0,860.1999999999998
2170,1203.7,113.0,1090.7
2171,1969.4,1921.0,48.40000000000009
2172,0.0,0.0,0.0
2173,604.8,909.0,-304.20000000000005
2174,3180.3,3601.0,-420.6999999999998
2175,1506.3,1082.0,424.29999999999995
2176,4484.6,5221.0,-736.3999999999996
2177,388.4,456.0,-67.60000000000002
2178,7742.5,8093.0,-350.5
2179,2634.0,2127.0,507.0
2180,2053.2,2044.0,9.199999999999818
2181,1237.0,1111.0,126.0
2182,698.7,607.0,91.70000000000005
2183,700.2,527.0,173.20000000000005
2184,576.5,600.0,-23.5
2185,1765.0,1166.0,599.0
2186,1776.9,1827.0,-50.09999999999991
