5.225890879,0.224374948
4.954935359,0.778269932
4.633401475,1.129816075
4.226516603,1.236119153
2.705552951,0.845408718
1.890880021,0.426257547
1.892234798,0.634201287
1.530057586,0.877113145
1.337227575,0.912081262
1.159751709,0.811839325
1.216200776,0.922338577
1.19904026,1.256633782
1.299293802,1.728004008
1.33632439,1.748052396
1.300196987,1.783020514
1.105560605,1.804001384
0.966470105,1.607247442
0.848152861,1.362004377
0.42546225,0.804845701
0.543327901,1.197887344
0.585777599,1.160121777
0.111903159,0.747490095
-0.199957084,0.463474826
0.176032166,0.530860614
0.111463919,0.679652053
0.036793157,0.67558177
-0.217526675,0.762414464
-0.550909667,0.707239523
-0.650617097,1.125121862
-1.655597709,1.255370903
-2.251646089,0.3038293
-2.237590416,-0.549573268
-2.043446434,-0.75625317
-2.029830001,-0.907305877
-1.987662982,-0.90278334
-1.950327601,-1.032127874
-1.81284555,-1.282224122
-1.648569873,-1.492974306
-1.360428578,-1.747140837
-0.944029268,-1.966483839
-0.637000663,-2.203012479
-0.576385574,-2.461249292
-0.76306248,-3.671932215
-0.014597898,-4.398251519
0.610440307,-5.069848135
0.697643291,-5.292130812
1.062914667,-5.334855781
1.257646747,-5.312495049
1.263992395,-5.081700356
0.98042124,-5.000243405
0.680985964,-5.054548039
0.017072518,-4.046318624
-0.573072767,-3.344351372
-0.633356425,-3.625457712
0.095996518,-3.479314359
-0.213750436,-3.344750671
-0.260946195,-3.983628716
0.08171881,-4.059096185
1.037135471,-3.556379024
1.436911309,-2.568913146
1.702238726,-1.712017968
1.99096572,-1.022428978
1.908868896,-0.732138767
1.793457419,-0.859914376
1.877140655,-0.71816331
1.930682062,-0.425876604
2.557711427,-0.287719227
2.694142864,0.130745892
3.014598099,0.419838208
2.5388689,0.882944842
3.241999179,0.717604506
3.663085088,0.709313103
3.43610275,0.566896058
3.3315245,0.642981877
3.126329297,0.739552338
2.755947994,0.46593603
1.533095502,-0.166161539
2.017562168,-0.388566239
2.11897138,-0.353937437
2.240187079,-0.454409735
2.144719813,-0.767044412
1.927640718,-0.983108628
1.652330552,-1.336224862
1.184897465,-1.723482168
0.919490542,-1.875166076
0.786787081,-1.936620006
0.610509349,-1.965396053
0.655668139,-1.977589293
1.029614609,-1.843463651
0.981286781,-1.77079194
1.047440447,-1.987343885
1.337803543,-1.667880993
1.704223548,-1.312813841
1.115541238,-0.874925756
1.205214348,-0.555078338
1.41505853,-0.196804021
1.803338546,0.0851816
2.026383338,0.266014063
2.024107371,0.353039685
1.84476115,0.384685366
1.942627742,0.576819858
1.690450569,0.154689078
0.179663498,-0.882272075
-0.297379241,-1.252413522
-0.483553363,-1.568870332
-0.554563542,-1.828251895
-0.290096145,-2.07633143
-0.007876204,-2.103456299
-0.285544211,-2.053162271
-0.539997351,-2.0644643
-0.617835432,-2.169573168
-0.643781458,-2.224388009
-0.547280446,-2.290504878
-0.48582933,-2.273551834
-0.473083913,-2.013040068
-0.265970892,-1.76383033
0.19696085,-2.169573168
1.117639547,-1.295905936
0.983237115,-1.145964183
0.881824371,-1.050349153
0.892413653,-1.036224205
0.830099798,-1.100873004
0.834579879,-1.121517159
0.815437715,-0.913445814
1.268333183,-1.517558961
0.470878752,-2.42590175
-0.041479611,-2.296604152
-0.219461013,-2.16024408
-0.450796109,-2.181431501
-0.654843438,-2.18958051
-0.781507548,-2.241734163
-0.795762351,-2.34767127
-0.827530199,-2.48837748
-0.774991066,-2.693189221
-0.83038116,-2.981120847
-0.905320698,-3.248951585
-0.931793904,-3.599358941
-0.754627061,-3.855781068
-0.691498646,-4.646778138
-0.763179944,-5.395943632
-0.577867499,-6.255935639
-0.183015853,-7.003257012
0.201632637,-7.627773506
1.379380611,-7.830207085
4.954992995,-8.02017408
7.502813188,-3.37963659
8.571069637,-3.50430243
8.467290713,-3.32680202
8.876693809,-0.895224489
7.524235443,0.766986713
6.305071109,1.588593965
6.296978257,2.352617471
5.62241525,3.063806407
4.957849295,3.09170781
4.276145536,2.717116642
3.338326818,2.57582869
3.136957621,2.306906663
3.075547157,1.888385628
2.632820553,1.558317975
2.259121216,1.394471442
2.221989308,1.246059728
1.720232491,0.801418231
2.589976043,0.463633169
3.460195646,1.77084355
3.459719596,2.006521353
3.225671004,2.10484342
3.520975782,1.468699211
3.227447273,1.163497075
3.048488137,0.777397989
3.080016918,0.708057745
3.108437227,0.921856831
2.883295088,1.016411709
1.555533756,0.661830915
1.938319799,0.403380914
1.528889716,0.024636096
1.676320071,0.372913231
1.263337449,0.729595245
1.243354419,0.682317806
1.708736986,0.471670549
1.755364057,-0.69398098
1.360144128,-1.448318787
1.198947686,-1.523437385
1.202500224,-1.61011269
1.19983582,-1.583847446
1.256232372,-1.578594397
1.32151027,-1.640580373
1.992496014,-2.400171229
2.646607199,-2.361823973
3.561385909,-2.148024887
3.838275593,-2.049856879
5.414327546,-1.498736933
5.77765555,-1.044534468
5.840359649,-0.962285578
5.855035076,-0.705585223
5.210205694,-0.592951394
4.73481079,-0.40278358
3.565668413,-0.17489653
3.568781382,0.018414554
3.785799823,0.114808156
3.74666535,0.173482523
3.607915855,0.272495517
3.493180696,0.352648893
4.371038076,1.022689208
4.597395425,2.263232965
3.85828754,1.955716417
3.489623017,1.842034831
3.734213472,2.057872681
3.906760921,1.82736624
3.866292318,1.944191095
3.789802212,1.704778723
4.24162749,1.682775835
5.100807053,3.924450977
5.057670191,5.390786271
5.167838836,5.604679555
4.561378056,5.696318173
4.627537414,5.838919083
4.68190976,5.877725232
4.227159232,6.024066494
3.809670871,5.983390168
3.350357629,5.687902381
2.433632275,4.724761809
1.841239865,3.939287945
1.632875911,3.258543929
1.47508204,2.820922775
1.308542967,2.609592902
1.170520859,2.436601635
1.089912906,2.434731459
1.003981786,2.536188499
0.806644391,2.538526219
0.53706402,2.528707796
0.356456578,2.362729688
0.33022097,2.205167371
0.35227409,2.090619099
0.374327209,2.171504205
0.291057672,3.143995657
-0.460649513,5.313867208
-0.623386324,5.304516328
-0.22250318,4.973703186
-0.084517882,4.158282524
0.019159596,4.206346787
-0.107138423,4.224318641
0.053090407,4.282831657
0.263461435,4.244798197
0.245365003,4.199241635
-0.190834423,3.319456657
-0.543714858,3.02313003
-0.696026498,2.506543696
-0.795179868,1.990793262
-0.914314716,1.779728457
-0.84004394,1.881708283
-0.791786787,2.065606331
-1.662677603,1.567409802
-1.796138793,1.411932361
-1.531855476,1.997480463
-1.691707297,1.889649335
-2.0600451,1.437845268
-2.330360561,0.884479324
-2.383518832,0.499965225
-1.672102828,0.17480004
-1.274358321,0.359533988
-1.700001495,1.044554216
-1.580595757,1.575896103
-1.322447438,1.648334253
-1.147763383,1.559757034
-0.969755529,1.468927852
-0.833110496,1.509087862
-0.691664422,1.552625817
-0.644761938,1.48656823
-0.90032508,1.917068527
-1.29031739,1.897551512
-1.155888222,1.790958588
-1.133729568,1.630318547
-1.312106733,1.392361103
-1.552897439,0.955480244
-1.879368274,0.281017269
-1.884169316,-0.398700287
-1.901896239,-0.77477814
-1.962463226,-0.904641351
-1.82027853,-1.093430932
-1.525937743,-1.440983917
-1.098645033,-1.972822557
-0.544678684,-2.29935722
-0.028012736,-2.124454745
0.537402251,-2.38380584
1.345454498,-2.910765226
2.064329896,-2.610476996
2.360187877,-2.340622428
2.363524621,-2.145615582
2.319776198,-1.953293857
2.269354286,-1.798228172
2.058397906,-1.594830327
1.316528459,-0.933955148
1.843363284,-1.486418604
0.946891358,-1.461245603
-0.047458397,-1.503871884
-0.410792759,-2.139909702
-0.444901699,-2.367137989
-0.315510176,-2.512470113
-0.154604959,-2.490317872
-0.040414159,-2.434937271
-0.013349457,-2.42486807
0.043745943,-2.439971871
0.104548836,-2.441314431
0.201314416,-2.428560111
0.30771948,-2.41513451
0.349984905,-2.40137327
0.401519065,-2.42117603
0.721475753,-2.982030486
1.305405978,-3.132397211
2.068038305,-3.509593672
2.228569899,-3.569543961
2.02305062,-3.551350092
1.810410988,-3.456503365
1.644377303,-3.28231944
1.410700264,-3.114398977
0.553021383,-1.827406442
-0.098490914,-2.454945791
-0.573612649,-2.443015385
-0.751297821,-2.358309504
-0.70145535,-2.357414723
-0.525064788,-2.444208426
-0.402724178,-2.522352585
-0.304333846,-2.552476859
-0.302391931,-2.563214225
-0.278441653,-2.617497571
-0.189760893,-2.658657472
-0.015312246,-2.653587049
0.130007686,-2.680728723
0.10638106,-2.713835599
0.042621536,-2.623164514
-0.007220935,-2.822700553
0.042621536,-3.510488452
0.327759307,-3.726428799
0.555709157,-4.017054143
1.581163865,-4.646067828
2.294630261,-4.90215625
2.50333757,-4.70462634
2.71051252,-4.359159136
2.545630681,-3.764608117
1.426089124,-2.37685543
0.851760935,-2.138138433
0.639988907,-2.316615812
0.688411455,-2.298964203
1.045144653,-1.978713583
1.1827505,-1.852070294
0.885166363,-1.837500712
0.714768031,-2.055764257
0.621600598,-2.183808469
0.540692038,-2.234241637
0.550805608,-2.25217343
0.630794753,-2.285515358
0.590953416,-2.282713516
0.555096213,-2.322779866
0.534869073,-2.348837003
0.551725023,-2.292239781
0.88639225,-2.91368849
1.475737559,-2.785924464
2.733195869,-2.161622996
3.189477803,-2.213767472
3.538507436,-2.377936618
3.621551361,-2.403149332
3.534217344,-2.32464611
3.16189864,-1.814375169
1.719201968,-0.716189591
2.468129467,-0.850848401
2.447598312,-0.46492198
1.987639156,0.805168464
0.794074259,1.899342929
0.069968006,1.973262021
-0.510420163,2.086432724
-1.07701875,2.131701005
-1.47293296,2.115370043
-1.614199562,1.987587427
-1.635343588,1.8523556
-1.666906408,2.054343816
-1.773239404,2.201322475
-1.822575462,2.105055751
-1.772320098,2.068669221
-2.042289463,2.027412054
-2.501942184,2.041450951
-2.607968744,2.148318475
-3.166357773,2.612811545
-2.965603371,2.44565657
-2.88673557,2.185529738
-2.652920423,1.996346588
-2.447386153,2.1408255
-2.491998243,2.189417063
-2.428665009,1.923783187
-1.840343079,1.303430905
-2.254199873,1.258402724
-2.696735868,1.218557642
-2.952060415,1.147290017
-3.07275205,1.170290023
-2.913024837,1.14405058
-2.675624789,1.040712523
-2.603130144,0.908219529
-2.45933582,0.74851526
-2.276505918,0.649388472
-2.070573327,0.667853266
-1.980950826,0.747867372
-2.052250504,0.743656104
-2.151432739,0.603064516
-3.057217483,0.606951841
-3.172332607,0.431374328
-3.008223849,0.218543284
-3.027101445,-0.045697453
-2.471592799,-0.520447246
-1.516460332,-0.801729638
-0.778485342,-0.551662731
-0.546460238,0.039030292
-0.831197841,0.566263264
-0.926711088,0.872586649
-1.439418987,1.705799979
-1.582238323,1.418686122
-1.790385115,1.302742893
-1.809758085,0.931587346
-1.953929023,0.530931451
-2.0300693,0.231811639
-2.101704235,0.041431483
-2.152614598,-0.109500532
-2.180547717,-0.082744402
-2.155768337,-0.002476012
-2.269302951,-0.000760876
-2.308949959,-0.119105297
-2.214788315,-0.302624906
-2.116571863,-0.54548824
-2.13999964,-0.955062845
-2.09900103,-1.409231
-1.989070689,-1.719670713
-1.478989553,-1.799740946
-1.41852929,-1.974302293
-1.356264243,-1.89821145
-1.264671457,-1.681874737
-1.475379985,-1.500599491
-1.585923002,-1.495377571
-1.07877871,-0.922831271
-1.791668374,-1.434579495
-1.294901589,-1.155579734
-1.970793182,-1.21637781
-1.726244955,-1.112685386
-1.563363203,-1.462181075
-1.487111081,-1.580047284
-1.364385771,-1.681128748
-1.208723155,-1.76132253
-1.159542792,-1.741926824
-1.192480099,-1.668819935
-1.233087738,-1.56848446
-1.370702515,-1.468521979
-1.170822692,-1.44017441
-0.868521378,-1.508059378
-0.911836193,-1.653154173
-1.388750355,-1.818017668
-1.766401398,-2.313354141
-0.568481993,-2.606649218
-1.100088991,-2.229771691
-1.252369382,-1.81583359
-1.170456825,-1.37224703
-0.971997542,-0.998790479
-1.322737216,-0.960019417
-1.195195517,-0.678929219
-1.548134185,-0.961159742
-1.323836714,-0.843136069
-1.460724141,-0.979975111
-1.487661828,-1.124226267
-1.484913084,-1.398474513
-1.115481954,-1.79245692
-0.730657861,-1.900787828
-0.846654838,-1.945260517
-0.493716169,-1.997715483
-0.08965087,-1.875130508
0.413918944,-1.746273744
1.29846461,-1.200628065
1.607423383,-0.051180115
1.689885688,0.993357902
0.768506858,0.782967876
0.534863659,0.798362268
0.137945094,1.354270875
-0.269905742,-0.496698261
-0.06977337,-0.425177377
0.514882998,-0.681333733
1.05861342,-0.917707717
1.570862345,-0.98821412
1.4530316,-0.8898095
0.793269376,-0.56162502
1.373878123,-0.590030477
0.613824845,0.565462947
-0.554138684,1.906099085
-0.929667967,1.685956791
-1.216599323,1.247701163
-1.382551784,0.777996637
-1.528715876,0.550752978
-1.7068112,0.364595785
-2.055356343,0.066338483
-2.06390132,-0.297352819
-2.022525639,-0.616406974
-1.831837716,-0.950678337
-1.513424863,-1.2824135
-1.222445886,-1.62682967
-1.345223723,-2.621527917
-0.900435148,-3.068913869
-0.352657105,-3.845498783
-0.789442519,-4.463217926
-0.731077815,-4.399979328
-0.574048967,-4.4244245
-0.631024036,-4.495102933
-1.001130376,-4.354277484
-1.090993492,-3.987068482
-0.65835354,-2.737707611
-0.663448872,-2.613887499
-0.551351582,-3.095882527
0.485779952,-3.422172435
3.316468117,-3.171875127
2.393749933,-3.143178621
1.888848918,-3.643773236
0.783625229,-4.455246674
-0.473068764,-5.155654002
-0.844101528,-5.345369796
-0.438791081,-5.277348447
0.341721038,-5.418705313
1.034222889,-5.253434691
1.508551915,-4.973378043
1.929611569,-4.945212953
2.858351509,-4.765062662
2.498899043,-4.694915646
3.38641312,-5.104106573
4.292900417,-4.147721153
5.401150825,-4.822845934
5.511593711,-4.677720229
5.865469531,-4.751444087
5.795535108,-4.455387648
5.369431934,-3.96196025
4.37009579,-3.449956762
3.748329095,-2.961173387
3.633682501,-2.846233828
3.189618027,-3.020384675
3.018412447,-3.041282776
2.869371875,-3.086561996
2.687848101,-3.059858867
2.424925246,-3.270581391
2.140601693,-3.383198938
1.959460074,-3.478981903
2.058820456,-3.557930287
3.112804809,-3.777360353
3.044399008,-4.240021102
3.770111948,-4.089670871
3.984883234,-3.082498477
4.613528725,-1.6056993
3.844250079,-0.849884627
4.033034804,-1.188898274
4.767920687,-1.340179382
5.203185485,-1.717051969
5.565402371,-1.865288519
5.597644208,-1.750342381
5.785049885,-1.416182021
5.352807759,-1.230886332
4.908978723,-0.727133308
3.825854515,-0.067606282
3.449028047,0.167310964
3.108977423,-0.45829753
2.375475634,-0.578268637
2.577994672,-0.774870503
2.249530959,-0.883535432
2.013762526,-1.103377774
2.180513277,-1.173727323
2.275727451,-1.036168829
2.64096701,-1.151114968
3.469179195,-0.056300104
3.440463809,1.098814373
3.005702789,2.466233741
3.208725606,4.567298411
3.615778797,4.201732002
3.739708357,3.812296996
4.202177205,4.551595386
4.006069124,5.768887751
3.546312077,5.501354974
3.64561578,4.805206528
4.072908155,4.37433795
3.933978456,5.051899909
3.149097266,4.42164901
2.828269919,3.753098681
2.387132316,3.008512721
2.201415295,2.695921792
2.140305324,2.593414497
2.008059527,2.522447908
1.795129472,2.329261081
1.610367294,2.005405615
1.709193575,1.999773346
1.579812309,2.266742896
1.227952554,2.388399906
0.879912173,2.056659262
1.022183824,1.981186858
1.109551985,2.223937651
1.322959462,2.504424647
1.482418293,2.841797559
1.511541013,3.23943575
1.915917149,3.753098681
3.08655503,6.463346517
2.383831041,5.290238687
2.524148475,5.362599
2.552309067,4.881377617
2.79361621,4.87834152
3.136884117,4.812559418
3.073765549,4.339434294
2.584839406,3.248969436
2.138639679,2.604304828
1.813336287,1.914098765
1.73856506,1.364565199
1.749732191,1.026040378
1.975987983,1.053871267
1.934232622,1.084232238
1.992010389,1.267410093
1.969676126,1.266904077
2.113877779,1.207194168
1.974045873,0.887897962
2.016286761,0.784164646
1.690012315,0.610601098
1.466669687,0.337858379
1.396268207,0.045887046
2.004148575,-0.110471952
2.605717086,0.520530218
3.286426572,1.540152812
2.783400914,-0.04441343
2.914148193,0.462410954
3.03443569,1.014269431
2.994973784,1.228372201
2.633635849,1.037549768
2.452966882,1.192115939
1.544392154,1.308899268
1.008566033,1.429499046
0.883048645,1.293251829
0.867358971,0.957785991
1.03994538,0.836804568
1.313326054,0.847872269
1.648989977,0.620793573
1.480682571,-0.093645617
1.44169611,-0.381405847
1.874350742,0.315859325
1.645661865,0.677277014
1.762145804,0.455159701
1.652793535,0.425773046
1.429334549,1.349735269
0.836930514,0.925346177
1.061340389,1.20471022
1.158806542,2.164928705
0.88352409,2.284383548
0.921270135,2.414353004
1.12879304,1.812585212
1.467646865,1.179761341
1.76389333,0.653608349
2.158387354,0.418212272
2.37092289,0.130605975
2.092721894,-0.125944243
1.724794812,-0.508969218
1.648602828,-0.834382916
1.723792286,-0.962658025
1.832566369,-0.992813928
1.966904867,-1.028820976
1.866652256,-0.901896131
1.875674991,-0.743465119
1.938834136,-0.799276044
1.880186359,-0.972559963
1.665645771,-1.208856217
1.641083882,-1.182301019
1.812515846,-0.945554677
1.994975598,-0.707007983
2.015527384,-0.886143048
2.296234694,-1.39789322
2.977451186,-1.955552378
5.140401268,-1.987058545
4.288252548,-1.15831445
5.219729618,-0.521337524
4.896191364,-0.829229328
6.779497105,0.145663269
6.292624216,0.889195485
5.577187206,1.606824757
4.836180237,1.902942496
3.67300803,1.675114335
3.919314571,1.978296513
3.719451424,3.053268664
1.668114526,3.512457206
0.481459704,3.322894757
0.548776534,2.973793724
0.674538985,2.849577337
0.483547048,2.50518593
0.225760116,2.381558246
-0.099865481,1.721621893
-0.316949213,1.664517676
-0.404095807,1.608590867
-0.482893027,1.919426188
-0.808518625,1.895878057
-0.678581488,0.786172414
-0.61857036,0.604263107
-1.5030822,1.962990229
-1.711607425,1.689180657
-1.422829153,1.665040934
-1.12205293,1.571576878
-0.988006856,1.505347381
-1.076957183,1.66132713
-1.066614122,1.811117207
-1.034757493,1.495443905
-1.418278206,1.682990984
-1.832414381,1.306039924
-1.969770236,0.859145563
-2.069891069,0.805295412
-2.027277657,0.716783094
-2.011969926,0.385016644
-1.960254619,-0.052593208
-1.895300194,-0.349078525
-1.8861983,-0.420259759
-1.861374953,-0.48772719
-1.884543411,-0.66846563
-1.630517825,-0.91233873
-1.328914157,-1.123406565
-1.048824056,-1.441555735
-0.684334575,-1.722566871
-0.757149727,-2.553220931
-0.779077017,-2.955549649
0.07628395,-3.175137995
0.310393067,-3.683515648
0.383100126,-3.863119137
0.108640495,-3.754858145
0.426876628,-3.56328109
0.319148368,-3.541329553
-0.024211671,-2.727625968
-0.317704563,-2.464706416
-0.47758396,-2.571969611
-0.523644453,-2.968095084
-0.73301033,-3.71793965
-0.699892455,-4.041724829
-0.351583769,-4.148489125
-0.431523467,-4.479757783
-0.310852589,-4.708752231
-0.052761563,-4.506698306
-0.068749503,-4.433360215
-0.189801046,-4.518172974
-0.371759026,-4.419889953
-0.619572091,-4.423881142
-0.666393915,-4.742677335
-0.565898294,-5.030541816
-0.569324281,-5.517965729
-0.244997504,-6.030334571
-0.296662363,-5.912701991
1.017948697,-5.742151773
1.538137279,-5.687664301
2.123442458,-5.110451488
2.869120512,-4.518177097
3.651635955,-2.843684054
4.004753955,-0.510025497
4.157312838,-0.915802118
4.084010155,1.665929483
2.415909,2.810166396
2.193768382,3.197337538
2.465025519,3.984526463
2.357118016,4.301262581
1.851441132,3.935354842
1.831348011,4.039899911
1.802324614,4.286643991
1.619253954,4.167037345
1.139251614,4.292845817
0.403620121,3.814862221
0.258875229,3.27574634
0.068362672,2.865096855
0.019618249,3.308970408
0.233944875,3.676207109
0.214223849,5.992589152
0.721525199,5.365634726
1.162474064,5.436128359
1.48705565,5.333134414
1.676152477,5.13538604
1.789194976,5.277746559
1.963330296,5.522185522
1.762596741,4.855700261
1.184500727,4.000621644
1.001222264,3.339171644
0.889426558,2.791701608
0.626768987,2.048771953
0.620950623,1.665634479
0.957168938,1.585985828
1.171617207,1.443167558
1.291724862,1.056368077
1.653294619,0.770273786
2.18027215,0.680554616
2.670677108,0.60319472
3.012298188,0.393087073
2.996505486,0.265832332
2.991933915,0.807809357
2.922113548,1.087037385
3.068819438,1.483449634
3.09417088,2.00437012
2.326359984,3.449572047
2.425910232,3.388929297
2.660522804,3.835981639
2.51090635,3.457590923
2.55806173,3.291199244
2.641311353,2.943881674
2.585423494,2.310390462
2.16102507,1.428314092
2.122602167,1.164192361
2.042845536,1.054433994
2.042845536,0.771768612
2.180818686,0.641963055
2.333928131,0.48860205
2.391562485,0.389368458
2.319374002,0.524185812
2.280368934,0.65248783
2.278040273,0.723655355
2.148799601,0.731674231
2.393891146,0.799834678
2.528953471,0.833413722
2.402041459,0.992788884
2.60288845,1.446857743
2.751340574,1.816728403
3.733453252,3.77333417
4.331383914,3.241930005
4.207560496,2.981009676
4.421437309,3.418244979
4.043963496,3.346556473
3.922391413,3.497037752
3.266502521,3.037197964
2.717927259,2.366167713
2.253401831,1.822368414
1.905945816,1.146817265
1.626029848,0.703123538
1.58700671,0.804520794
1.422659264,1.02410721
1.256060484,1.130671205
1.133737956,0.957585443
1.175012429,0.879438513
1.307841186,0.876855143
1.448174393,0.788374735
1.40539903,0.635955929
1.511211769,0.57976764
1.518716219,0.631435032
1.602766054,0.896876257
1.239550695,0.915605687
1.318347416,1.319903028
1.391891021,3.824479848
1.415013526,3.035723094
1.524397133,2.799465957
1.783359529,2.981151023
1.878905451,3.186129047
1.722737289,3.704563724
1.341212538,3.858962755
0.903678109,3.114919149
0.411451877,1.994860662
0.213770659,1.524342926
0.153148419,2.076718769
-0.248803391,2.229121261
-0.186204339,1.887713059
-0.129535723,1.437826228
0.307998706,1.123704061
0.800224939,0.768320085
1.520443509,0.227257964
1.898673572,0.032928149
1.965226249,-0.118808829
1.869680327,-0.090191767
1.423579712,0.331078002
1.649595238,0.263861183
1.501334325,0.086169195
1.172524566,-0.098843437
1.131670447,0.353039933
0.708654753,-0.647097928
0.963629391,-1.124444977
1.594621571,-1.565743893
1.707819103,-1.610513348
1.833345078,-1.976808891
2.245787569,-2.083209024
1.193386757,-1.070372778
0.077102189,-1.552371198
-1.3916638,-1.142469043
-1.283509723,-1.43259837
-0.839685739,-1.833779202
-0.572943041,-2.150653918
-0.508498902,-2.475668534
-0.401465592,-2.733819679
-0.156577863,-3.014646262
0.183575115,-3.382104647
0.672790189,-3.693746569
0.913194847,-3.664675495
0.977638986,-3.693746569
1.131184153,-3.723980487
0.876769899,-3.687932354
0.056367988,-4.104811567
-0.405388279,-4.454245887
-0.528672719,-4.818215743
-0.816399134,-4.865498359
-0.033357299,-5.41964972
0.111801075,-4.87069121
0.553533025,-4.277593469
1.064402908,-4.051704461
1.002147484,-3.581380549
0.754064314,-2.880716614
0.718087562,-2.722705583
0.863558778,-2.594367986
0.781594351,-2.493849232
1.27995058,-2.666326061
1.155752575,-2.799856509
1.45232615,-2.663729635
1.634712642,-2.345111149
1.609372495,-2.067293633
1.309670506,-1.829164334
1.088178848,-1.832131677
0.997454864,-1.840662789
0.890463131,-1.889994871
0.88076505,-1.926344827
0.794733686,-2.033911021
0.857614792,-2.551712426
1.413220985,-3.614392243
2.419318684,-4.819875456
2.468024285,-3.744455023
2.08310937,-3.868887024
2.188598604,-4.242595055
1.818581023,-4.706124861
1.152227274,-4.9166704
0.363876433,-4.432951295
-0.151490817,-3.924510601
-0.376158728,-4.09385349
-0.110422489,-4.484042581
0.45245518,-4.443251958
0.90742783,-4.496815402
1.252079679,-4.586225151
1.689739211,-3.946760032
2.118540868,-3.132595678
2.278787873,-2.444923458
2.197859109,-1.90393267
1.970775414,-1.688442814
1.700207608,-1.68885484
1.479566004,-1.786917146
1.30120062,-2.022184274
1.377700446,-2.401660676
1.76784956,-2.904333
3.146859585,-3.899789011
3.708529361,-3.682239022
4.131914057,-3.825918531
5.120955233,-3.787781065
5.885003096,-3.60208368
6.452327028,-3.079208317
5.766891287,-2.617994467
5.591078956,-2.178166112
4.775139348,-1.842057409
3.985920117,-1.651370075
3.645525757,-1.355893814
3.492948536,-0.857611771
2.898904227,-0.751040719
2.50816713,-0.819474304
2.105037974,-0.832662027
1.781295443,-0.8408598
1.762320103,-0.672270811
1.832799937,-0.309430239
1.888176948,0.097250598
2.034170889,0.232335644
1.633365244,-1.046160556
0.509947682,-1.849185907
0.19007767,-1.693071791
0.28534162,-1.875204927
0.578491256,-1.795722169
1.552429611,-1.862730055
1.671664077,-2.009895711
1.807170112,-2.157244209
1.935213495,-2.542089198
2.96820153,-2.925561375
3.783987137,-3.226207223
3.027509968,-2.789652979
1.872762888,-2.164565873
1.501594184,-1.670353521
1.517697799,-1.585696775
1.481955628,-1.794364213
1.572292985,-2.22771523
1.891223131,-2.539801178
2.298526778,-2.731994871
2.652020782,-2.789652979
3.253746131,-2.766315173
3.6335558,-2.849141502
4.023577518,-2.915951691
4.625302867,-1.985642698
4.948553495,-0.348335478
4.483905266,0.44057387
3.690114841,0.1715027
3.467413618,-0.466397318
4.123734152,-0.796329824
5.947763214,0.437370641
6.006300317,2.235617317
5.539108302,2.349636917
5.417060949,2.48838366
5.422747744,2.594618789
5.121347651,2.71596495
4.35319299,2.591871329
3.330444927,1.847309601
2.640593047,1.292780541
2.760015725,1.16960274
2.678650824,0.982317532
2.645842396,0.779921294
2.685212509,0.643006192
2.579788094,0.655369763
2.310321538,0.653996033
2.15021641,0.597673097
2.007609109,0.468542466
1.934993122,0.385660748
1.919682522,0.400313869
1.848816317,0.366428526
1.828693815,0.389324028
1.838755066,0.532649871
2.106034393,0.506091089
2.972176893,1.138464857
3.81819689,2.470067258
4.933817968,3.101211261
5.204477785,2.975789963
5.504918941,2.823463107
5.580686171,2.524604437
6.07470603,2.728258821
5.607401784,2.686037791
4.639070304,1.401193871
4.047385171,0.838246793
3.848550936,0.53359308
3.932201462,0.537732397
3.972493862,0.433007683
4.095122905,0.363467162
4.262423957,0.560498639
4.324176439,0.69419857
4.4555647,0.851492607
4.690311725,1.322960784
4.472645174,2.234438333
3.924318167,3.434426259
3.765776332,3.24691521
3.657599998,2.605735046
3.385188338,2.287835519
3.409276185,2.423605109
3.313800716,2.547784611
3.922566323,4.514787931
3.068058788,3.936170044
3.171634521,4.313634872
3.147503974,5.769897844
3.190196481,5.560551453
2.951118443,6.212869311
2.148870555,5.467101422
1.390057653,4.112075984
1.063738406,3.178491858
0.910416621,2.962732229
0.673194779,2.860120431
0.647208036,2.974184439
0.687673107,2.331486437
0.662057603,1.992501033
0.674308496,2.014031187
0.748927573,2.136340785
0.639783252,2.387831308
0.732964288,2.481281338
0.839881175,2.776748345
0.608970399,2.731855684
0.552913281,2.611378439
0.559224348,2.2540695
0.723683308,2.44967324
0.854359503,3.76163837
0.665769995,4.213771605
-0.239462737,4.772472462
0.138175064,4.167412516
0.468233828,4.18250667
1.097075628,4.114798607
1.260774128,3.754263957
1.106059082,3.454105922
0.747053632,2.786081791
0.672524233,2.426840925
0.823579353,2.527756126
0.7903073,2.393202524
0.730417605,2.248729907
0.675518718,2.312556616
0.460581256,2.330238339
0.41865847,1.788142578
0.76502054,1.058448046
1.548910106,1.319792542
1.553568194,1.388794389
1.559889884,1.415532604
1.257114202,1.228796356
1.044505784,1.019203245
1.129349519,0.938126075
1.217187739,0.916131736
1.358261243,1.411219989
0.920068307,3.481275399
-0.01055138,3.444948704
-0.074253249,3.069463184
-0.185657448,2.914187218
-0.227434023,2.968634635
-0.270988324,2.634287164
-0.264469993,2.729872629
-0.214397361,1.736106442
-0.394836609,1.534852657
-0.706827623,1.350941382
-0.965486841,1.142024627
-1.508878598,1.078300984
-1.984716745,0.837925721
-2.014345522,0.457197117
-1.766352664,-0.054608601
-1.382067435,-0.17842606
-1.145333513,-0.213111081
-0.888155734,-0.281674495
