,0,1,2
597,13153.814155890925,12233.0,920.8141558909242
598,11949.481596651516,11076.0,873.4815966515171
599,10606.726731360239,9867.0,739.7267313602397
600,9787.017075674652,11412.0,-1624.982924325348
601,9251.907658073635,11169.0,-1917.0923419263654
602,10064.507658073635,10868.0,-803.492341926365
603,10659.607658073634,10749.0,-89.39234192636559
604,10990.207658073636,10858.0,132.20765807363478
605,10041.907658073635,11285.0,-1243.0923419263654
606,12028.007658073635,11956.0,72.0076580736345
607,11873.507658073635,12788.0,-914.4923419263655
608,12744.407658073635,13724.0,-979.5923419263654
609,13549.707658073634,14302.0,-752.2923419263655
610,14558.907658073635,14576.0,-17.092341926365407
611,14434.407658073635,14683.0,-248.5923419263654
612,14036.607658073635,14286.0,-249.39234192636536
613,14167.607658073635,13563.0,604.6076580736346
614,13885.707658073634,12900.0,985.7076580736345
615,13649.907658073635,12524.0,1125.9076580736346
616,14296.907658073635,12919.0,1377.9076580736346
617,15101.407658073636,13208.0,1893.4076580736364
618,14759.507658073635,13101.0,1658.5076580736345
619,14061.207658073634,12992.0,1069.2076580736345
620,13510.407658073635,12841.0,669.4076580736346
621,12884.007658073635,12409.0,475.0076580736345
622,11787.307658073634,11796.0,-8.692341926365316
623,10457.007658073635,11050.0,-592.992341926365
624,10074.507658073635,10163.0,-88.49234192636504
625,9124.368583004189,10103.0,-978.6314169958114
626,9239.468583004189,9904.0,-664.5314169958119
627,9223.468583004189,9890.0,-666.5314169958119
628,9246.468583004185,10067.0,-820.5314169958137
629,10123.168583004186,10615.0,-491.8314169958139
630,10888.468583004185,11374.0,-485.53141699581374
631,12084.968583004185,11955.0,129.96858300418626
632,12252.668583004188,12581.0,-328.33141699581165
633,12534.768583004186,13008.0,-473.23141699581356
634,12882.368583004189,13118.0,-235.63141699581183
635,13209.368583004189,13099.0,110.36858300418817
636,12645.568583004188,13031.0,-385.4314169958118
637,12559.868583004189,12959.0,-399.13141699581183
638,12324.36858300419,12944.0,-619.63141699581
639,12360.268583004186,13145.0,-784.7314169958136
640,13083.068583004186,14232.0,-1148.9314169958136
641,13844.468583004184,14954.0,-1109.5314169958172
642,13604.668583004186,14659.0,-1054.3314169958135
643,12772.968583004189,14183.0,-1410.0314169958117
644,12547.968583004189,13671.0,-1123.0314169958117
645,11893.068583004188,12952.0,-1058.9314169958116
646,11405.868583004187,12057.0,-651.1314169958137
647,10244.768583004186,11102.0,-857.2314169958136
648,9746.968583004189,10070.0,-323.0314169958119
649,11151.332811657161,10871.0,280.332811657162
650,10996.432811657161,10588.0,408.43281165716144
651,10832.832811657161,10493.0,339.832811657162
652,10552.232811657163,10584.0,-31.76718834283838
653,10779.932811657161,10942.0,-162.06718834283856
654,12204.832811657161,11590.0,614.832811657162
655,13414.632811657162,12371.0,1043.6328116571617
656,13824.432811657163,13407.0,417.4328116571637
657,14558.032811657162,14196.0,362.0328116571618
658,14148.832811657161,14692.0,-543.1671883428382
659,14166.632811657162,14911.0,-744.3671883428383
660,14234.832811657161,14963.0,-728.1671883428382
661,14638.932811657161,14887.0,-248.0671883428381
662,14816.432811657161,14754.0,62.43281165716189
663,14661.23281165716,14938.0,-276.76718834284
664,15554.232811657163,15791.0,-236.7671883428382
665,15536.632811657164,16211.0,-674.3671883428364
666,15714.832811657161,15949.0,-234.1671883428382
667,15193.632811657162,15563.0,-369.3671883428382
668,15044.532811657162,15137.0,-92.4671883428382
669,14295.432811657163,14511.0,-215.5671883428363
670,13301.132811657164,13647.0,-345.86718834283647
671,12433.932811657163,12743.0,-309.0671883428363
672,10960.132811657162,10735.0,225.13281165716216
673,12832.964900449242,11839.0,993.9649004492412
674,12645.964900449242,11635.0,1010.9649004492412
675,12259.464900449242,11584.0,675.4649004492412
676,12483.264900449241,11707.0,776.2649004492414
677,13089.164900449241,12048.0,1041.164900449241
678,13788.864900449242,12648.0,1140.8649004492418
679,14284.664900449241,13308.0,976.6649004492415
680,15187.364900449242,14098.0,1089.3649004492413
681,15577.164900449241,14550.0,1027.1649004492415
682,15701.56490044924,14658.0,1043.5649004492416
683,15380.464900449242,14683.0,697.4649004492412
684,15623.464900449242,14664.0,959.4649004492412
685,15398.464900449242,14640.0,758.4649004492412
686,15102.964900449242,14738.0,364.9649004492412
687,15200.964900449242,15154.0,46.96490044924121
688,17030.36490044924,16613.0,417.3649004492414
689,17880.06490044924,17692.0,188.0649004492414
690,17823.56490044924,17682.0,141.5649004492414
691,17402.964900449242,17320.0,82.96490044924144
692,16921.664900449243,16786.0,135.6649004492415
693,15858.964900449242,15832.0,26.964900449241213
694,14573.264900449241,14773.0,-199.7350995507586
695,13424.664900449245,13754.0,-329.33509955075533
696,11335.664900449241,11514.0,-178.33509955075897
697,11178.000520889116,10984.0,194.00052088911525
698,11125.000520889116,10837.0,288.00052088911525
699,11103.90052088912,10907.0,196.90052088911943
700,11249.200520889119,11362.0,-112.7994791108813
701,12364.600520889115,12574.0,-209.39947911088439
702,14620.300520889119,14389.0,231.30052088911907
703,15756.300520889119,15476.0,280.30052088911907
704,16210.40052088912,15608.0,602.400520889119
705,15941.90052088912,15541.0,400.900520889119
706,16097.600520889118,15475.0,622.600520889119
707,15930.700520889115,15404.0,526.7005208891155
708,15687.600520889118,15294.0,393.60052088911925
709,15961.600520889115,15357.0,604.6005208891154
710,15796.900520889116,15346.0,450.90052088911534
711,15976.90052088912,15583.0,393.900520889119
712,17130.00052088912,16707.0,423.0005208891191
713,17944.700520889117,17568.0,376.7005208891154
714,17860.100520889115,17481.0,379.10052088911544
715,17478.700520889117,17065.0,413.7005208891154
716,16872.80052088912,16414.0,458.80052088911907
717,15698.90052088912,15293.0,405.900520889119
718,14212.800520889115,13845.0,367.80052088911543
719,12609.00052088912,12571.0,38.00052088911889
